   sExp  |  iExp |  Err | iFit(+Const) | Chi^2=   1.942
 0.01419   0.734700E+03   0.921000E+01   0.716088E+03
 0.01510   0.713400E+03   0.758600E+01   0.703296E+03
 0.01602   0.693100E+03   0.131500E+02   0.689915E+03
 0.01693   0.690700E+03   0.550900E+01   0.676295E+03
 0.01785   0.672200E+03   0.460700E+01   0.662195E+03
 0.01876   0.654100E+03   0.433100E+01   0.647977E+03
 0.01967   0.641600E+03   0.123600E+02   0.633541E+03
 0.02059   0.632400E+03   0.517600E+01   0.618778E+03
 0.02150   0.609500E+03   0.463900E+01   0.604058E+03
 0.02242   0.584600E+03   0.390700E+01   0.589111E+03
 0.02333   0.569500E+03   0.335200E+01   0.574317E+03
 0.02424   0.560400E+03   0.324700E+01   0.559565E+03
 0.02516   0.546900E+03   0.313300E+01   0.544739E+03
 0.02607   0.535500E+03   0.295000E+01   0.530207E+03
 0.02699   0.517700E+03   0.289300E+01   0.515689E+03
 0.02790   0.503200E+03   0.281300E+01   0.501536E+03
 0.02882   0.487300E+03   0.267800E+01   0.487469E+03
 0.02973   0.468800E+03   0.260700E+01   0.473823E+03
 0.03064   0.455400E+03   0.254100E+01   0.460468E+03
 0.03156   0.442900E+03   0.248800E+01   0.447286E+03
 0.03247   0.429400E+03   0.248400E+01   0.434581E+03
 0.03339   0.418600E+03   0.240100E+01   0.422088E+03
 0.03430   0.410400E+03   0.242300E+01   0.410091E+03
 0.03522   0.396900E+03   0.239400E+01   0.398335E+03
 0.03613   0.383100E+03   0.240300E+01   0.387083E+03
 0.03704   0.370700E+03   0.238100E+01   0.376211E+03
 0.03796   0.364200E+03   0.236300E+01   0.365610E+03
 0.03887   0.359800E+03   0.235900E+01   0.355512E+03
 0.03979   0.349500E+03   0.230800E+01   0.345698E+03
 0.04070   0.340300E+03   0.222200E+01   0.336380E+03
 0.04161   0.332300E+03   0.215500E+01   0.327448E+03
 0.04253   0.321600E+03   0.211800E+01   0.318808E+03
 0.04344   0.311100E+03   0.207600E+01   0.310632E+03
 0.04436   0.304300E+03   0.200100E+01   0.302718E+03
 0.04527   0.295600E+03   0.194000E+01   0.295219E+03
 0.04619   0.290800E+03   0.193500E+01   0.287952E+03
 0.04710   0.287100E+03   0.190200E+01   0.281057E+03
 0.04801   0.278700E+03   0.191300E+01   0.274437E+03
 0.04893   0.274600E+03   0.192800E+01   0.268009E+03
 0.04984   0.269700E+03   0.194700E+01   0.261898E+03
 0.05076   0.261600E+03   0.192400E+01   0.255955E+03
 0.05167   0.254800E+03   0.194200E+01   0.250298E+03
 0.05259   0.249500E+03   0.193600E+01   0.244790E+03
 0.05350   0.245900E+03   0.191000E+01   0.239537E+03
 0.05441   0.236900E+03   0.191200E+01   0.234463E+03
 0.05533   0.231500E+03   0.185600E+01   0.229500E+03
 0.05624   0.225900E+03   0.182700E+01   0.224743E+03
 0.05716   0.222800E+03   0.180800E+01   0.220072E+03
 0.05807   0.219300E+03   0.178300E+01   0.215579E+03
 0.05898   0.214200E+03   0.176800E+01   0.211199E+03
 0.05990   0.208300E+03   0.173100E+01   0.206877E+03
 0.06081   0.204200E+03   0.170300E+01   0.202696E+03
 0.06173   0.200000E+03   0.166000E+01   0.198555E+03
 0.06264   0.195400E+03   0.162900E+01   0.194536E+03
 0.06356   0.192100E+03   0.163700E+01   0.190543E+03
 0.06447   0.186800E+03   0.160700E+01   0.186660E+03
 0.06538   0.182300E+03   0.161700E+01   0.182843E+03
 0.06630   0.179400E+03   0.162100E+01   0.179050E+03
 0.06721   0.179800E+03   0.160400E+01   0.175364E+03
 0.06813   0.176300E+03   0.159100E+01   0.171703E+03
 0.06904   0.169700E+03   0.158500E+01   0.168146E+03
 0.06996   0.164100E+03   0.167800E+01   0.164614E+03
 0.07087   0.159700E+03   0.110000E+01   0.161182E+03
 0.07178   0.157600E+03   0.107900E+01   0.157813E+03
 0.07270   0.154900E+03   0.107200E+01   0.154468E+03
 0.07361   0.152900E+03   0.107000E+01   0.151220E+03
 0.07453   0.148200E+03   0.107300E+01   0.147999E+03
 0.07544   0.144900E+03   0.108100E+01   0.144877E+03
 0.07636   0.141800E+03   0.106600E+01   0.141786E+03
 0.07727   0.139600E+03   0.105700E+01   0.138797E+03
 0.07818   0.136800E+03   0.104200E+01   0.135876E+03
 0.07910   0.134400E+03   0.102200E+01   0.132994E+03
 0.08001   0.130500E+03   0.102200E+01   0.130214E+03
 0.08093   0.127600E+03   0.100600E+01   0.127477E+03
 0.08184   0.125600E+03   0.100200E+01   0.124842E+03
 0.08275   0.123200E+03   0.993200E+00   0.122281E+03
 0.08367   0.121800E+03   0.976600E+00   0.119766E+03
 0.08458   0.118500E+03   0.970900E+00   0.117351E+03
 0.08550   0.116200E+03   0.966400E+00   0.114983E+03
 0.08641   0.115100E+03   0.965600E+00   0.112708E+03
 0.08733   0.111500E+03   0.958600E+00   0.110476E+03
 0.08824   0.109000E+03   0.945400E+00   0.108333E+03
 0.08915   0.107200E+03   0.943700E+00   0.106250E+03
 0.09007   0.105300E+03   0.930300E+00   0.104206E+03
 0.09098   0.102900E+03   0.923500E+00   0.102241E+03
 0.09190   0.101000E+03   0.921700E+00   0.100310E+03
 0.09281   0.993100E+02   0.920500E+00   0.984545E+02
 0.09373   0.975400E+02   0.921800E+00   0.966307E+02
 0.09464   0.958700E+02   0.912200E+00   0.948768E+02
 0.09555   0.944400E+02   0.909000E+00   0.931701E+02
 0.09647   0.925600E+02   0.914300E+00   0.914896E+02
 0.09738   0.902700E+02   0.910400E+00   0.898689E+02
 0.09830   0.896000E+02   0.898100E+00   0.882695E+02
 0.09921   0.889700E+02   0.876000E+00   0.867236E+02
 0.10010   0.852800E+02   0.875500E+00   0.852440E+02
 0.10100   0.829500E+02   0.866300E+00   0.837782E+02
 0.10200   0.833000E+02   0.864900E+00   0.821828E+02
 0.10290   0.824800E+02   0.858800E+00   0.807746E+02
 0.10380   0.813000E+02   0.866000E+00   0.793908E+02
 0.10470   0.803100E+02   0.874400E+00   0.780295E+02
 0.10560   0.776900E+02   0.894300E+00   0.766896E+02
 0.10650   0.750000E+02   0.920400E+00   0.753708E+02
 0.10740   0.742100E+02   0.831500E+00   0.740731E+02
 0.10840   0.733400E+02   0.814000E+00   0.726559E+02
 0.10930   0.709900E+02   0.801900E+00   0.714028E+02
 0.11020   0.693200E+02   0.786500E+00   0.701706E+02
 0.11110   0.680600E+02   0.776300E+00   0.689594E+02
 0.11200   0.660900E+02   0.772300E+00   0.677691E+02
 0.11290   0.662300E+02   0.761100E+00   0.665996E+02
 0.11380   0.655400E+02   0.760400E+00   0.654508E+02
 0.11480   0.641800E+02   0.755500E+00   0.641985E+02
 0.11570   0.634500E+02   0.754500E+00   0.630930E+02
 0.11660   0.622800E+02   0.748500E+00   0.620084E+02
 0.11750   0.608800E+02   0.749300E+00   0.609451E+02
 0.11840   0.590700E+02   0.745800E+00   0.599037E+02
 0.11930   0.582200E+02   0.743000E+00   0.588847E+02
 0.12020   0.574800E+02   0.732900E+00   0.578883E+02
 0.12120   0.572600E+02   0.723300E+00   0.568083E+02
 0.12210   0.564200E+02   0.712700E+00   0.558609E+02
 0.12300   0.555100E+02   0.722000E+00   0.549372E+02
 0.12390   0.547900E+02   0.715900E+00   0.540371E+02
 0.12480   0.535300E+02   0.713300E+00   0.531611E+02
 0.12570   0.534400E+02   0.703900E+00   0.523090E+02
 0.12660   0.523400E+02   0.695000E+00   0.514808E+02
 0.12760   0.512600E+02   0.695400E+00   0.505871E+02
 0.12850   0.508300E+02   0.694000E+00   0.498055E+02
 0.12940   0.494500E+02   0.696900E+00   0.490445E+02
 0.13030   0.476800E+02   0.694300E+00   0.483029E+02
 0.13120   0.470500E+02   0.691300E+00   0.475798E+02
 0.13210   0.474500E+02   0.684200E+00   0.468743E+02
 0.13300   0.463700E+02   0.673700E+00   0.461855E+02
 0.13400   0.452700E+02   0.671600E+00   0.454389E+02
 0.13490   0.452600E+02   0.674600E+00   0.447828E+02
 0.13580   0.448300E+02   0.675800E+00   0.441410E+02
 0.13670   0.448800E+02   0.672900E+00   0.435127E+02
 0.13760   0.443500E+02   0.670600E+00   0.428969E+02
 0.13850   0.434400E+02   0.672500E+00   0.422923E+02
 0.13940   0.423700E+02   0.672200E+00   0.416979E+02
 0.14040   0.419300E+02   0.670900E+00   0.410481E+02
 0.14130   0.409700E+02   0.666400E+00   0.404717E+02
 0.14220   0.400900E+02   0.672400E+00   0.399024E+02
 0.14310   0.394300E+02   0.673100E+00   0.393392E+02
 0.14400   0.387300E+02   0.668600E+00   0.387814E+02
 0.14490   0.400200E+02   0.665900E+00   0.382281E+02
 0.14580   0.403500E+02   0.661100E+00   0.376787E+02
 0.14680   0.394000E+02   0.658400E+00   0.370718E+02
 0.14770   0.374600E+02   0.655900E+00   0.365287E+02
 0.14860   0.359700E+02   0.653200E+00   0.359885E+02
 0.14950   0.360500E+02   0.652100E+00   0.354516E+02
 0.15040   0.343000E+02   0.654800E+00   0.349183E+02
 0.15130   0.328700E+02   0.657700E+00   0.343886E+02
 0.15220   0.327200E+02   0.660900E+00   0.338629E+02
 0.15310   0.333700E+02   0.653100E+00   0.333414E+02
 0.15410   0.340100E+02   0.657100E+00   0.327670E+02
 0.15500   0.328600E+02   0.649200E+00   0.322549E+02
 0.15590   0.323200E+02   0.648300E+00   0.317475E+02
 0.15680   0.328300E+02   0.638600E+00   0.312449E+02
 0.15770   0.318000E+02   0.633600E+00   0.307475E+02
 0.15860   0.307400E+02   0.629300E+00   0.302557E+02
 0.15950   0.298400E+02   0.620500E+00   0.297703E+02
 0.16050   0.288100E+02   0.617200E+00   0.292392E+02
 0.16140   0.282900E+02   0.609200E+00   0.287692E+02
 0.16230   0.284100E+02   0.605800E+00   0.283073E+02
 0.16320   0.277700E+02   0.608600E+00   0.278540E+02
 0.16410   0.276000E+02   0.610000E+00   0.274098E+02
 0.16500   0.271300E+02   0.609000E+00   0.269750E+02
 0.16590   0.264300E+02   0.608900E+00   0.265499E+02
 0.16690   0.261700E+02   0.613500E+00   0.260895E+02
 0.16780   0.255500E+02   0.610800E+00   0.256861E+02
 0.16870   0.241200E+02   0.615200E+00   0.252931E+02
 0.16960   0.242400E+02   0.614100E+00   0.249102E+02
 0.17050   0.235800E+02   0.616300E+00   0.245373E+02
 0.17140   0.231000E+02   0.612200E+00   0.241741E+02
 0.17230   0.232600E+02   0.603700E+00   0.238203E+02
 0.17330   0.231400E+02   0.599800E+00   0.234381E+02
 0.17420   0.238100E+02   0.600000E+00   0.231036E+02
 0.17510   0.235800E+02   0.590000E+00   0.227779E+02
 0.17600   0.228500E+02   0.587200E+00   0.224607E+02
 0.17690   0.216300E+02   0.585400E+00   0.221520E+02
 0.17780   0.215000E+02   0.583000E+00   0.218514E+02
 0.17870   0.209300E+02   0.582200E+00   0.215587E+02
 0.17970   0.208000E+02   0.582900E+00   0.212423E+02
 0.18060   0.211100E+02   0.581500E+00   0.209646E+02
 0.18150   0.206600E+02   0.586500E+00   0.206933E+02
 0.18240   0.206200E+02   0.590700E+00   0.204278E+02
 0.18330   0.202200E+02   0.587300E+00   0.201675E+02
 0.18420   0.197500E+02   0.593800E+00   0.199122E+02
 0.18510   0.182800E+02   0.593700E+00   0.196613E+02
 0.18610   0.191200E+02   0.595200E+00   0.193873E+02
 0.18700   0.179500E+02   0.600800E+00   0.191445E+02
 0.18790   0.170700E+02   0.582700E+00   0.189051E+02
 0.18880   0.179200E+02   0.579000E+00   0.186686E+02
 0.18970   0.175600E+02   0.576300E+00   0.184349E+02
 0.19060   0.172000E+02   0.570800E+00   0.182041E+02
 0.19150   0.173800E+02   0.564500E+00   0.179761E+02
 0.19250   0.172600E+02   0.562200E+00   0.177261E+02
 0.19340   0.173900E+02   0.562900E+00   0.175042E+02
 0.19430   0.166500E+02   0.561800E+00   0.172851E+02
 0.19520   0.160200E+02   0.560500E+00   0.170689E+02
 0.19610   0.160500E+02   0.560500E+00   0.168555E+02
 0.19700   0.168200E+02   0.567600E+00   0.166451E+02
 0.19790   0.174000E+02   0.571100E+00   0.164375E+02
 0.19890   0.164000E+02   0.569400E+00   0.162103E+02
 0.19980   0.155500E+02   0.569200E+00   0.160088E+02
 0.20070   0.149100E+02   0.571100E+00   0.158105E+02
 0.20160   0.156300E+02   0.569900E+00   0.156155E+02
 0.20250   0.148300E+02   0.567200E+00   0.154241E+02
 0.20340   0.144800E+02   0.562700E+00   0.152364E+02
 0.20430   0.146500E+02   0.560400E+00   0.150526E+02
 0.20530   0.143200E+02   0.558800E+00   0.148531E+02
 0.20620   0.129200E+02   0.556500E+00   0.146779E+02
 0.20710   0.128400E+02   0.551500E+00   0.145071E+02
 0.20800   0.132400E+02   0.550800E+00   0.143406E+02
 0.20890   0.141200E+02   0.551100E+00   0.141787E+02
 0.20980   0.140100E+02   0.552200E+00   0.140214E+02
 0.21070   0.130100E+02   0.550800E+00   0.138686E+02
 0.21170   0.127700E+02   0.552900E+00   0.137038E+02
 0.21260   0.129000E+02   0.556700E+00   0.135599E+02
 0.21350   0.129000E+02   0.556900E+00   0.134199E+02
 0.21440   0.128200E+02   0.554400E+00   0.132837E+02
 0.21530   0.122600E+02   0.551600E+00   0.131510E+02
 0.21620   0.132300E+02   0.550800E+00   0.130218E+02
 0.21710   0.124600E+02   0.549000E+00   0.128959E+02
 0.21810   0.121300E+02   0.544100E+00   0.127596E+02
 0.21900   0.120600E+02   0.542600E+00   0.126402E+02
 0.21990   0.126400E+02   0.542400E+00   0.125236E+02
 0.22080   0.126200E+02   0.542300E+00   0.124098E+02
 0.22170   0.128100E+02   0.547500E+00   0.122983E+02
 0.22260   0.123500E+02   0.543700E+00   0.121890E+02
 0.22350   0.126800E+02   0.538700E+00   0.120816E+02
 0.22450   0.131800E+02   0.541500E+00   0.119641E+02
 0.22540   0.125400E+02   0.545700E+00   0.118598E+02
 0.22630   0.121000E+02   0.545800E+00   0.117568E+02
 0.22720   0.112300E+02   0.541500E+00   0.116546E+02
 0.22810   0.102600E+02   0.538300E+00   0.115532E+02
 0.22900   0.101400E+02   0.540300E+00   0.114524E+02
 0.22990   0.102900E+02   0.542200E+00   0.113519E+02
 0.23090   0.100600E+02   0.539400E+00   0.112405E+02
 0.23180   0.108200E+02   0.535700E+00   0.111406E+02
 0.23270   0.113000E+02   0.530100E+00   0.110408E+02
 0.23360   0.958800E+01   0.528900E+00   0.109415E+02
 0.23450   0.101400E+02   0.534100E+00   0.108424E+02
 0.23540   0.107900E+02   0.579800E+00   0.107439E+02
 0.23630   0.103900E+02   0.545600E+00   0.106457E+02
 0.23730   0.103200E+02   0.525600E+00   0.105373E+02
 0.23820   0.105600E+02   0.521300E+00   0.104404E+02
 0.23910   0.105800E+02   0.521800E+00   0.103440E+02
 0.24000   0.103300E+02   0.522800E+00   0.102483E+02
 0.24090   0.985100E+01   0.527700E+00   0.101533E+02
 0.24180   0.963400E+01   0.526000E+00   0.100591E+02
 0.24270   0.969700E+01   0.526100E+00   0.996588E+01
 0.24370   0.865200E+01   0.530700E+00   0.986369E+01
 0.24460   0.897900E+01   0.531600E+00   0.977319E+01
 0.24550   0.869800E+01   0.529000E+00   0.968425E+01
 0.24640   0.884000E+01   0.527300E+00   0.959703E+01
 0.24730   0.965400E+01   0.527400E+00   0.951168E+01
 0.24820   0.942700E+01   0.524000E+00   0.942833E+01
 0.24910   0.100200E+02   0.519800E+00   0.934711E+01
 0.25010   0.947700E+01   0.513200E+00   0.925950E+01
 0.25100   0.956300E+01   0.511200E+00   0.918314E+01
 0.25190   0.929100E+01   0.507700E+00   0.910920E+01
 0.25280   0.840800E+01   0.512300E+00   0.903755E+01
 0.25370   0.853800E+01   0.507700E+00   0.896801E+01
 0.25460   0.847700E+01   0.505800E+00   0.890042E+01
 0.25550   0.847400E+01   0.505400E+00   0.883462E+01
 0.25650   0.836300E+01   0.506900E+00   0.876341E+01
 0.25740   0.798600E+01   0.511400E+00   0.870087E+01
 0.25830   0.745300E+01   0.510100E+00   0.863967E+01
 0.25920   0.795000E+01   0.514300E+00   0.857966E+01
 0.26010   0.787400E+01   0.516500E+00   0.852074E+01
 0.26100   0.820900E+01   0.515600E+00   0.846276E+01
 0.26190   0.830600E+01   0.514400E+00   0.840564E+01
 0.26290   0.780200E+01   0.515000E+00   0.834309E+01
 0.26380   0.743200E+01   0.510200E+00   0.828765E+01
 0.26470   0.692600E+01   0.507600E+00   0.823304E+01
 0.26560   0.746700E+01   0.501100E+00   0.817928E+01
 0.26650   0.848300E+01   0.498200E+00   0.812637E+01
 0.26740   0.836200E+01   0.494500E+00   0.807434E+01
 0.26830   0.809900E+01   0.497700E+00   0.802320E+01
 0.26930   0.748500E+01   0.496100E+00   0.796743E+01
 0.27020   0.856000E+01   0.493800E+00   0.791819E+01
 0.27110   0.868800E+01   0.498100E+00   0.786988E+01
 0.27200   0.797800E+01   0.499200E+00   0.782249E+01
